"2016-06-15 20:00","2016","06","15","20:00"
"2016-06-15 21:00","2016","06","15","21:00"
"2016-06-15 22:00","2016","06","15","22:00"
"2016-06-15 23:00","2016","06","15","23:00"
"2016-06-16 00:00","2016","06","16","00:00"
"2016-06-16 01:00","2016","06","16","01:00"
"2016-06-16 02:00","2016","06","16","02:00"
"2016-06-16 03:00","2016","06","16","03:00"
"2016-06-16 04:00","2016","06","16","04:00"
"2016-06-16 05:00","2016","06","16","05:00"
"2016-06-16 06:00","2016","06","16","06:00"
"2016-06-16 07:00","2016","06","16","07:00","3,5","","0,9","","83","","","","","","24,1","","101,63","","","","","","Dégagé"
"2016-06-16 08:00","2016","06","16","08:00","3,8","","0,9","","81","","","","","","24,1","","101,61","","","","","","ND"
"2016-06-16 09:00","2016","06","16","09:00","3,9","","1,1","","82","","","","","","24,1","","101,63","","","","","","ND"
"2016-06-16 10:00","2016","06","16","10:00","4,8","","1,3","","78","","","","","","24,1","","101,61","","","","","","Dégagé"
"2016-06-16 11:00","2016","06","16","11:00","4,5","","1,2","","79","","","","","","24,1","","101,59","","","","","","ND"
"2016-06-16 12:00","2016","06","16","12:00","4,7","","1,0","","77","","","","","","24,1","","101,57","","","","","","ND"
"2016-06-16 13:00","2016","06","16","13:00","4,6","","1,6","","81","","","","","","24,1","","101,55","","","","","","Dégagé"
"2016-06-16 14:00","2016","06","16","14:00","5,1","","1,2","","76","","","","","","24,1","","101,53","","","","","","ND"
"2016-06-16 15:00","2016","06","16","15:00"
"2016-06-16 16:00","2016","06","16","16:00"
"2016-06-16 17:00","2016","06","16","17:00"
"2016-06-16 18:00","2016","06","16","18:00"
"2016-06-16 19:00","2016","06","16","19:00"
"2016-06-16 20:00","2016","06","16","20:00"
"2016-06-16 21:00","2016","06","16","21:00"
"2016-06-16 22:00","2016","06","16","22:00"
"2016-06-16 23:00","2016","06","16","23:00"
"2016-06-17 00:00","2016","06","17","00:00"
"2016-06-17 01:00","2016","06","17","01:00"
"2016-06-17 02:00","2016","06","17","02:00"
"2016-06-17 03:00","2016","06","17","03:00"
"2016-06-17 04:00","2016","06","17","04:00"
"2016-06-17 05:00","2016","06","17","05:00"
"2016-06-17 06:00","2016","06","17","06:00"
"2016-06-17 07:00","2016","06","17","07:00","2,8","","-0,5","","79","","","","","","24,1","","101,48","","","","","","Généralement dégagé"
"2016-06-17 08:00","2016","06","17","08:00","3,6","","-0,6","","74","","","","","","24,1","","101,45","","","","","","ND"
"2016-06-17 09:00","2016","06","17","09:00","4,9","","-0,5","","68","","","","","","24,1","","101,44","","","","","","ND"
"2016-06-17 10:00","2016","06","17","10:00","5,1","","0,1","","70","","","","","","24,1","","101,42","","","","","","Généralement nuageux"
"2016-06-17 11:00","2016","06","17","11:00","4,3","","0,3","","75","","","","","","24,1","","101,37","","","","","","ND"
"2016-06-17 12:00","2016","06","17","12:00","6,5","","0,6","","66","","","","","","24,1","","101,35","","","","","","ND"
"2016-06-17 13:00","2016","06","17","13:00","7,0","","1,1","","66","","","","","","24,1","","101,30","","","","","","Nuageux"
"2016-06-17 14:00","2016","06","17","14:00","7,9","","1,8","","65","","","","","","24,1","","101,27","","","","","","ND"
"2016-06-17 15:00","2016","06","17","15:00"
"2016-06-17 16:00","2016","06","17","16:00"
"2016-06-17 17:00","2016","06","17","17:00"
"2016-06-17 18:00","2016","06","17","18:00"
"2016-06-17 19:00","2016","06","17","19:00"
"2016-06-17 20:00","2016","06","17","20:00"
"2016-06-17 21:00","2016","06","17","21:00"
"2016-06-17 22:00","2016","06","17","22:00"
"2016-06-17 23:00","2016","06","17","23:00"
"2016-06-18 00:00","2016","06","18","00:00"
"2016-06-18 01:00","2016","06","18","01:00"
"2016-06-18 02:00","2016","06","18","02:00"
"2016-06-18 03:00","2016","06","18","03:00"
"2016-06-18 04:00","2016","06","18","04:00"
"2016-06-18 05:00","2016","06","18","05:00"
"2016-06-18 06:00","2016","06","18","06:00"
"2016-06-18 07:00","2016","06","18","07:00"
"2016-06-18 08:00","2016","06","18","08:00"
"2016-06-18 09:00","2016","06","18","09:00"
"2016-06-18 10:00","2016","06","18","10:00"
"2016-06-18 11:00","2016","06","18","11:00"
"2016-06-18 12:00","2016","06","18","12:00"
"2016-06-18 13:00","2016","06","18","13:00"
"2016-06-18 14:00","2016","06","18","14:00"
"2016-06-18 15:00","2016","06","18","15:00"
"2016-06-18 16:00","2016","06","18","16:00"
"2016-06-18 17:00","2016","06","18","17:00"
"2016-06-18 18:00","2016","06","18","18:00"
"2016-06-18 19:00","2016","06","18","19:00"
"2016-06-18 20:00","2016","06","18","20:00"
"2016-06-18 21:00","2016","06","18","21:00"
"2016-06-18 22:00","2016","06","18","22:00"
"2016-06-18 23:00","2016","06","18","23:00"
"2016-06-19 00:00","2016","06","19","00:00"
"2016-06-19 01:00","2016","06","19","01:00"
"2016-06-19 02:00","2016","06","19","02:00"
"2016-06-19 03:00","2016","06","19","03:00"
"2016-06-19 04:00","2016","06","19","04:00"
"2016-06-19 05:00","2016","06","19","05:00"
"2016-06-19 06:00","2016","06","19","06:00"
"2016-06-19 07:00","2016","06","19","07:00"
"2016-06-19 08:00","2016","06","19","08:00"
"2016-06-19 09:00","2016","06","19","09:00"
"2016-06-19 10:00","2016","06","19","10:00"
"2016-06-19 11:00","2016","06","19","11:00"
"2016-06-19 12:00","2016","06","19","12:00"
"2016-06-19 13:00","2016","06","19","13:00"
"2016-06-19 14:00","2016","06","19","14:00"
"2016-06-19 15:00","2016","06","19","15:00"
"2016-06-19 16:00","2016","06","19","16:00"
"2016-06-19 17:00","2016","06","19","17:00"
"2016-06-19 18:00","2016","06","19","18:00"
"2016-06-19 19:00","2016","06","19","19:00"
"2016-06-19 20:00","2016","06","19","20:00"
"2016-06-19 21:00","2016","06","19","21:00"
"2016-06-19 22:00","2016","06","19","22:00"
"2016-06-19 23:00","2016","06","19","23:00"
"2016-06-20 00:00","2016","06","20","00:00"
"2016-06-20 01:00","2016","06","20","01:00"
"2016-06-20 02:00","2016","06","20","02:00"
"2016-06-20 03:00","2016","06","20","03:00"
"2016-06-20 04:00","2016","06","20","04:00"
"2016-06-20 05:00","2016","06","20","05:00"
"2016-06-20 06:00","2016","06","20","06:00"
"2016-06-20 07:00","2016","06","20","07:00","8,6","","1,3","","60","","","","","","24,1","","100,10","","","","","","Généralement dégagé"
"2016-06-20 08:00","2016","06","20","08:00","9,2","","1,2","","57","","","","","","24,1","","100,04","","","","","","ND"
"2016-06-20 09:00","2016","06","20","09:00","9,6","","1,0","","55","","","","","","24,1","","100,02","","","","","","ND"
"2016-06-20 10:00","2016","06","20","10:00","9,9","","1,3","","55","","","","","","24,1","","99,99","","","","","","Dégagé"
"2016-06-20 11:00","2016","06","20","11:00","9,6","","1,3","","56","","","","","","24,1","","99,93","","","","","","ND"
"2016-06-20 12:00","2016","06","20","12:00","9,1","","1,8","","60","","","","","","24,1","","99,91","","","","","","ND"
"2016-06-20 13:00","2016","06","20","13:00","8,4","","0,9","","59","","","","","","24,1","","99,88","","","","","","Généralement dégagé"
"2016-06-20 14:00","2016","06","20","14:00","8,1","","2,2","","66","","","","","","24,1","","99,81","","","","","","ND"
"2016-06-20 15:00","2016","06","20","15:00"
"2016-06-20 16:00","2016","06","20","16:00"
"2016-06-20 17:00","2016","06","20","17:00"
"2016-06-20 18:00","2016","06","20","18:00"
"2016-06-20 19:00","2016","06","20","19:00"
"2016-06-20 20:00","2016","06","20","20:00"
"2016-06-20 21:00","2016","06","20","21:00"
"2016-06-20 22:00","2016","06","20","22:00"
"2016-06-20 23:00","2016","06","20","23:00"
"2016-06-21 00:00","2016","06","21","00:00"
"2016-06-21 01:00","2016","06","21","01:00"
"2016-06-21 02:00","2016","06","21","02:00"
"2016-06-21 03:00","2016","06","21","03:00"
"2016-06-21 04:00","2016","06","21","04:00"
"2016-06-21 05:00","2016","06","21","05:00"
"2016-06-21 06:00","2016","06","21","06:00"
"2016-06-21 07:00","2016","06","21","07:00"
"2016-06-21 08:00","2016","06","21","08:00"
"2016-06-21 09:00","2016","06","21","09:00"
"2016-06-21 10:00","2016","06","21","10:00"
"2016-06-21 11:00","2016","06","21","11:00"
"2016-06-21 12:00","2016","06","21","12:00"
"2016-06-21 13:00","2016","06","21","13:00"
"2016-06-21 14:00","2016","06","21","14:00"
"2016-06-21 15:00","2016","06","21","15:00"
"2016-06-21 16:00","2016","06","21","16:00"
"2016-06-21 17:00","2016","06","21","17:00"
"2016-06-21 18:00","2016","06","21","18:00"
"2016-06-21 19:00","2016","06","21","19:00"
"2016-06-21 20:00","2016","06","21","20:00"
"2016-06-21 21:00","2016","06","21","21:00"
"2016-06-21 22:00","2016","06","21","22:00"
"2016-06-21 23:00","2016","06","21","23:00"
"2016-06-22 00:00","2016","06","22","00:00"
"2016-06-22 01:00","2016","06","22","01:00"
"2016-06-22 02:00","2016","06","22","02:00"
"2016-06-22 03:00","2016","06","22","03:00"
"2016-06-22 04:00","2016","06","22","04:00"
"2016-06-22 05:00","2016","06","22","05:00"
"2016-06-22 06:00","2016","06","22","06:00"
"2016-06-22 07:00","2016","06","22","07:00","1,5","","1,4","","99","","","","","","1,2","","98,16","","","","","","Bruine,Brouillard"
"2016-06-22 08:00","2016","06","22","08:00","1,2","","1,1","","99","","","","","","1,0","","98,17","","","","","","Pluie,Brouillard"
"2016-06-22 09:00","2016","06","22","09:00","1,3","","1,2","","99","","","","","","1,6","","98,20","","","","","","Bruine,Brouillard"
"2016-06-22 10:00","2016","06","22","10:00","1,1","","1,0","","99","","","","","","1,6","","98,21","","","","","","Bruine,Neige,Brouillard"
"2016-06-22 11:00","2016","06","22","11:00","1,2","","1,1","","99","","","","","","2,0","","98,25","","","","","","Neige,Brouillard"
"2016-06-22 12:00","2016","06","22","12:00","1,0","","0,7","","98","","","","","","2,0","","98,25","","","","","","Neige,Brouillard"
"2016-06-22 13:00","2016","06","22","13:00","1,2","","0,9","","98","","","","","","2,4","","98,29","","","","","","Pluie,Neige,Brouillard"
"2016-06-22 14:00","2016","06","22","14:00","1,2","","0,9","","98","","","","","","3,2","","98,32","","","","","","Pluie,Neige,Brouillard"
"2016-06-22 15:00","2016","06","22","15:00"
"2016-06-22 16:00","2016","06","22","16:00"
"2016-06-22 17:00","2016","06","22","17:00"
"2016-06-22 18:00","2016","06","22","18:00"
"2016-06-22 19:00","2016","06","22","19:00"
"2016-06-22 20:00","2016","06","22","20:00"
"2016-06-22 21:00","2016","06","22","21:00"
"2016-06-22 22:00","2016","06","22","22:00"
"2016-06-22 23:00","2016","06","22","23:00"
"2016-06-23 00:00","2016","06","23","00:00"
"2016-06-23 01:00","2016","06","23","01:00"
"2016-06-23 02:00","2016","06","23","02:00"
"2016-06-23 03:00","2016","06","23","03:00"
"2016-06-23 04:00","2016","06","23","04:00"
"2016-06-23 05:00","2016","06","23","05:00"
"2016-06-23 06:00","2016","06","23","06:00"
"2016-06-23 07:00","2016","06","23","07:00","1,4","","0,8","","96","","","","","","19,3","","98,52","","","","","","Bruine"
"2016-06-23 08:00","2016","06","23","08:00","1,1","","0,5","","96","","","","","","6,4","","98,59","","","","","","Bruine,Brouillard"
"2016-06-23 09:00","2016","06","23","09:00","0,9","","0,6","","98","","","","","","2,4","","98,68","","","","","","Bruine,Brouillard"
"2016-06-23 10:00","2016","06","23","10:00","1,0","","0,7","","98","","","","","","4,8","","98,77","","","","","","Bruine,Brouillard"
"2016-06-23 11:00","2016","06","23","11:00","1,1","","0,7","","97","","","","","","3,2","","98,82","","","","","","Bruine,Brouillard"
"2016-06-23 12:00","2016","06","23","12:00","1,2","","0,6","","96","","","","","","16,1","","98,89","","","","","","Bruine"
"2016-06-23 13:00","2016","06","23","13:00","2,6","","1,1","","90","","","","","","24,1","","98,95","","","","","","Nuageux"
"2016-06-23 14:00","2016","06","23","14:00","2,6","","0,8","","88","","","","","","24,1","","99,03","","","","","","ND"
"2016-06-23 15:00","2016","06","23","15:00"
"2016-06-23 16:00","2016","06","23","16:00"
"2016-06-23 17:00","2016","06","23","17:00"
"2016-06-23 18:00","2016","06","23","18:00"
"2016-06-23 19:00","2016","06","23","19:00"
"2016-06-23 20:00","2016","06","23","20:00"
"2016-06-23 21:00","2016","06","23","21:00"
"2016-06-23 22:00","2016","06","23","22:00"
"2016-06-23 23:00","2016","06","23","23:00"
"2016-06-24 00:00","2016","06","24","00:00"
"2016-06-24 01:00","2016","06","24","01:00"
"2016-06-24 02:00","2016","06","24","02:00"
"2016-06-24 03:00","2016","06","24","03:00"
"2016-06-24 04:00","2016","06","24","04:00"
"2016-06-24 05:00","2016","06","24","05:00"
"2016-06-24 06:00","2016","06","24","06:00"
"2016-06-24 07:00","2016","06","24","07:00"
"2016-06-24 08:00","2016","06","24","08:00"
"2016-06-24 09:00","2016","06","24","09:00"
"2016-06-24 10:00","2016","06","24","10:00"
"2016-06-24 11:00","2016","06","24","11:00"
"2016-06-24 12:00","2016","06","24","12:00"
"2016-06-24 13:00","2016","06","24","13:00"
"2016-06-24 14:00","2016","06","24","14:00"
"2016-06-24 15:00","2016","06","24","15:00"
"2016-06-24 16:00","2016","06","24","16:00"
"2016-06-24 17:00","2016","06","24","17:00"
"2016-06-24 18:00","2016","06","24","18:00"
"2016-06-24 19:00","2016","06","24","19:00"
"2016-06-24 20:00","2016","06","24","20:00"
"2016-06-24 21:00","2016","06","24","21:00"
"2016-06-24 22:00","2016","06","24","22:00"
"2016-06-24 23:00","2016","06","24","23:00"
"2016-06-25 00:00","2016","06","25","00:00"
"2016-06-25 01:00","2016","06","25","01:00"
"2016-06-25 02:00","2016","06","25","02:00"
"2016-06-25 03:00","2016","06","25","03:00"
"2016-06-25 04:00","2016","06","25","04:00"
"2016-06-25 05:00","2016","06","25","05:00"
"2016-06-25 06:00","2016","06","25","06:00"
"2016-06-25 07:00","2016","06","25","07:00"
"2016-06-25 08:00","2016","06","25","08:00"
"2016-06-25 09:00","2016","06","25","09:00"
"2016-06-25 10:00","2016","06","25","10:00"
"2016-06-25 11:00","2016","06","25","11:00"
"2016-06-25 12:00","2016","06","25","12:00"
"2016-06-25 13:00","2016","06","25","13:00"
"2016-06-25 14:00","2016","06","25","14:00"
"2016-06-25 15:00","2016","06","25","15:00"
"2016-06-25 16:00","2016","06","25","16:00"
"2016-06-25 17:00","2016","06","25","17:00"
"2016-06-25 18:00","2016","06","25","18:00"
"2016-06-25 19:00","2016","06","25","19:00"
"2016-06-25 20:00","2016","06","25","20:00"
"2016-06-25 21:00","2016","06","25","21:00"
"2016-06-25 22:00","2016","06","25","22:00"
"2016-06-25 23:00","2016","06","25","23:00"
"2016-06-26 00:00","2016","06","26","00:00"
"2016-06-26 01:00","2016","06","26","01:00"
"2016-06-26 02:00","2016","06","26","02:00"
"2016-06-26 03:00","2016","06","26","03:00"
"2016-06-26 04:00","2016","06","26","04:00"
"2016-06-26 05:00","2016","06","26","05:00"
"2016-06-26 06:00","2016","06","26","06:00"
"2016-06-26 07:00","2016","06","26","07:00"
"2016-06-26 08:00","2016","06","26","08:00"
"2016-06-26 09:00","2016","06","26","09:00"
"2016-06-26 10:00","2016","06","26","10:00"
"2016-06-26 11:00","2016","06","26","11:00"
"2016-06-26 12:00","2016","06","26","12:00"
"2016-06-26 13:00","2016","06","26","13:00"
"2016-06-26 14:00","2016","06","26","14:00"
"2016-06-26 15:00","2016","06","26","15:00"
"2016-06-26 16:00","2016","06","26","16:00"
"2016-06-26 17:00","2016","06","26","17:00"
"2016-06-26 18:00","2016","06","26","18:00"
"2016-06-26 19:00","2016","06","26","19:00"
"2016-06-26 20:00","2016","06","26","20:00"
"2016-06-26 21:00","2016","06","26","21:00"
"2016-06-26 22:00","2016","06","26","22:00"
"2016-06-26 23:00","2016","06","26","23:00"
"2016-06-27 00:00","2016","06","27","00:00"
"2016-06-27 01:00","2016","06","27","01:00"
"2016-06-27 02:00","2016","06","27","02:00"
"2016-06-27 03:00","2016","06","27","03:00"
"2016-06-27 04:00","2016","06","27","04:00"
"2016-06-27 05:00","2016","06","27","05:00"
"2016-06-27 06:00","2016","06","27","06:00"
"2016-06-27 07:00","2016","06","27","07:00","1,0","","0,6","","97","","","","","","0,6","","100,48","","","","","","Brouillard"
"2016-06-27 08:00","2016","06","27","08:00","1,3","","0,3","","93","","","","","","1,6","","100,52","","","","","","ND"
"2016-06-27 09:00","2016","06","27","09:00","1,6","","0,4","","92","","","","","","24,1","","100,55","","","","","","ND"
"2016-06-27 10:00","2016","06","27","10:00","1,7","","0,8","","94","","","","","","0,8","","100,58","","","","","","Brouillard"
"2016-06-27 11:00","2016","06","27","11:00","2,7","","1,1","","89","","","","","","24,1","","100,59","","","","","","ND"
"2016-06-27 12:00","2016","06","27","12:00","2,2","","0,7","","90","","","","","","1,2","","100,61","","","","","","Brouillard"
"2016-06-27 13:00","2016","06","27","13:00","2,1","","0,6","","90","","","","","","1,2","","100,64","","","","","","Brouillard"
"2016-06-27 14:00","2016","06","27","14:00","1,6","","0,4","","92","","","","","","1,0","","100,64","","","","","","Brouillard"
"2016-06-27 15:00","2016","06","27","15:00"
"2016-06-27 16:00","2016","06","27","16:00"
"2016-06-27 17:00","2016","06","27","17:00"
"2016-06-27 18:00","2016","06","27","18:00"
"2016-06-27 19:00","2016","06","27","19:00"
"2016-06-27 20:00","2016","06","27","20:00"
"2016-06-27 21:00","2016","06","27","21:00"
"2016-06-27 22:00","2016","06","27","22:00"
"2016-06-27 23:00","2016","06","27","23:00"
"2016-06-28 00:00","2016","06","28","00:00"
"2016-06-28 01:00","2016","06","28","01:00"
"2016-06-28 02:00","2016","06","28","02:00"
"2016-06-28 03:00","2016","06","28","03:00"
"2016-06-28 04:00","2016","06","28","04:00"
"2016-06-28 05:00","2016","06","28","05:00"
"2016-06-28 06:00","2016","06","28","06:00"
"2016-06-28 07:00","2016","06","28","07:00","2,2","","0,4","","88","","","","","","24,1","","101,04","","","","","","Généralement nuageux"
"2016-06-28 08:00","2016","06","28","08:00","2,9","","0,6","","85","","","","","","24,1","","101,06","","","","","","ND"
"2016-06-28 09:00","2016","06","28","09:00","2,4","","0,3","","86","","","","","","24,1","","101,10","","","","","","ND"
"2016-06-28 10:00","2016","06","28","10:00","3,6","","1,0","","83","","","","","","24,1","","101,11","","","","","","Généralement nuageux"
"2016-06-28 11:00","2016","06","28","11:00","3,5","","0,7","","82","","","","","","24,1","","101,13","","","","","","ND"
"2016-06-28 12:00","2016","06","28","12:00","3,6","","0,8","","82","","","","","","24,1","","101,16","","","","","","ND"
"2016-06-28 13:00","2016","06","28","13:00","3,8","","0,9","","81","","","","","","24,1","","101,18","","","","","","Généralement dégagé"
"2016-06-28 14:00","2016","06","28","14:00","3,8","","1,4","","84","","","","","","24,1","","101,21","","","","","","ND"
"2016-06-28 15:00","2016","06","28","15:00"
"2016-06-28 16:00","2016","06","28","16:00"
"2016-06-28 17:00","2016","06","28","17:00"
"2016-06-28 18:00","2016","06","28","18:00"
"2016-06-28 19:00","2016","06","28","19:00"
"2016-06-28 20:00","2016","06","28","20:00"
"2016-06-28 21:00","2016","06","28","21:00"
"2016-06-28 22:00","2016","06","28","22:00"
"2016-06-28 23:00","2016","06","28","23:00"
"2016-06-29 00:00","2016","06","29","00:00"
"2016-06-29 01:00","2016","06","29","01:00"
"2016-06-29 02:00","2016","06","29","02:00"
"2016-06-29 03:00","2016","06","29","03:00"
"2016-06-29 04:00","2016","06","29","04:00"
"2016-06-29 05:00","2016","06","29","05:00"
"2016-06-29 06:00","2016","06","29","06:00"
"2016-06-29 07:00","2016","06","29","07:00","8,3","","1,0","","60","","","","","","24,1","","101,42","","","","","","Dégagé"
"2016-06-29 08:00","2016","06","29","08:00","10,0","","1,7","","56","","","","","","24,1","","101,41","","","","","","ND"
"2016-06-29 09:00","2016","06","29","09:00","10,7","","2,1","","55","","","","","","24,1","","101,40","","","","","","ND"
"2016-06-29 10:00","2016","06","29","10:00","11,6","","1,9","","51","","","","","","24,1","","101,39","","","","","","Généralement dégagé"
"2016-06-29 11:00","2016","06","29","11:00","12,0","","0,2","","44","","","","","","24,1","","101,39","","","","","","ND"
"2016-06-29 12:00","2016","06","29","12:00","12,6","","0,7","","44","","","","","","24,1","","101,38","","","","","","ND"
"2016-06-29 13:00","2016","06","29","13:00","12,9","","1,0","","44","","","","","","24,1","","101,38","","","","","","Dégagé"
"2016-06-29 14:00","2016","06","29","14:00","13,8","","1,8","","44","","","","","","24,1","","101,38","","","","","","ND"
"2016-06-29 15:00","2016","06","29","15:00"
"2016-06-29 16:00","2016","06","29","16:00"
"2016-06-29 17:00","2016","06","29","17:00"
"2016-06-29 18:00","2016","06","29","18:00"
"2016-06-29 19:00","2016","06","29","19:00"
"2016-06-29 20:00","2016","06","29","20:00"
"2016-06-29 21:00","2016","06","29","21:00"
"2016-06-29 22:00","2016","06","29","22:00"
"2016-06-29 23:00","2016","06","29","23:00"
"2016-06-30 00:00","2016","06","30","00:00"
"2016-06-30 01:00","2016","06","30","01:00"
"2016-06-30 02:00","2016","06","30","02:00"
"2016-06-30 03:00","2016","06","30","03:00"
"2016-06-30 04:00","2016","06","30","04:00"
"2016-06-30 05:00","2016","06","30","05:00"
"2016-06-30 06:00","2016","06","30","06:00"
"2016-06-30 07:00","2016","06","30","07:00","10,6","","3,2","","60","","","","","","24,1","","101,36","","","","","","Généralement dégagé"
"2016-06-30 08:00","2016","06","30","08:00","11,2","","3,8","","60","","","","","","24,1","","101,36","","","","","","ND"
"2016-06-30 09:00","2016","06","30","09:00","12,7","","4,5","","57","","","","","","24,1","","101,37","","","","","","ND"
"2016-06-30 10:00","2016","06","30","10:00","13,6","","3,2","","49","","","","","","24,1","","101,36","","","","","","Généralement nuageux"
"2016-06-30 11:00","2016","06","30","11:00","13,3","","2,0","","46","","","","","","24,1","","101,34","","","","","","ND"
"2016-06-30 12:00","2016","06","30","12:00","13,3","","1,4","","44","","","","","","24,1","","101,34","","","","","","ND"
"2016-06-30 13:00","2016","06","30","13:00","12,8","","-0,4","","40","","","","","","24,1","","101,34","","","","","","Généralement nuageux"
"2016-06-30 14:00","2016","06","30","14:00","12,7","","0,8","","44","","","","","","24,1","","101,32","","","","","","ND"
"2016-06-30 15:00","2016","06","30","15:00"
"2016-06-30 16:00","2016","06","30","16:00"
"2016-06-30 17:00","2016","06","30","17:00"
"2016-06-30 18:00","2016","06","30","18:00"
"2016-06-30 19:00","2016","06","30","19:00"
"2016-06-30 20:00","2016","06","30","20:00"
"2016-06-30 21:00","2016","06","30","21:00"
"2016-06-30 22:00","2016","06","30","22:00"
"2016-06-30 23:00","2016","06","30","23:00"
