"2018-11-11 05:00","2018","11","11","05:00","-11,7","","-14,8","","77","","19","","24","","","","98,70","","","","-21","","ND"
"2018-11-11 06:00","2018","11","11","06:00","-10,9","","-13,8","","79","","19","","19","","","","98,71","","","","-19","","ND"
"2018-11-11 07:00","2018","11","11","07:00","-10,8","","-13,9","","78","","18","","21","","","","98,71","","","","-19","","ND"
"2018-11-11 08:00","2018","11","11","08:00","-11,2","","-14,6","","76","","19","","23","","","","98,73","","","","-20","","ND"
"2018-11-11 09:00","2018","11","11","09:00","-11,0","","-14,8","","73","","20","","21","","","","98,74","","","","-19","","ND"
"2018-11-11 10:00","2018","11","11","10:00","-10,2","","-14,0","","74","","21","","16","","","","98,74","","","","-17","","ND"
"2018-11-11 11:00","2018","11","11","11:00","-10,1","","-13,5","","76","","19","","9","","","","98,76","","","","-15","","ND"
"2018-11-11 12:00","2018","11","11","12:00","-10,8","","-14,3","","75","","22","","2","","","","98,79","","","","-12","","ND"
"2018-11-11 13:00","2018","11","11","13:00","-10,7","","-13,9","","78","","24","","8","","","","98,79","","","","-15","","ND"
"2018-11-11 14:00","2018","11","11","14:00","-10,5","","-13,5","","79","","23","","7","","","","98,84","","","","-15","","ND"
"2018-11-11 15:00","2018","11","11","15:00","-11,9","","-15,0","","78","","26","","9","","","","98,87","","","","-17","","ND"
"2018-11-11 16:00","2018","11","11","16:00","-12,2","","-15,7","","75","","18","","7","","","","98,89","","","","-17","","ND"
"2018-11-11 17:00","2018","11","11","17:00","-12,6","","-15,9","","76","","21","","3","","","","98,93","","","","-15","","ND"
"2018-11-11 18:00","2018","11","11","18:00","-12,5","","-16,1","","74","","19","","5","","","","98,97","","","","-16","","ND"
"2018-11-11 19:00","2018","11","11","19:00","-12,3","","-15,6","","76","","21","","3","","","","98,98","","","","-14","","ND"
"2018-11-11 20:00","2018","11","11","20:00","-12,5","","-15,7","","77","","18","","5","","","","98,98","","","","-16","","ND"
"2018-11-11 21:00","2018","11","11","21:00","-12,6","","-15,4","","80","","17","","3","","","","98,98","","","","-15","","ND"
"2018-11-11 22:00","2018","11","11","22:00","-12,6","","-15,1","","82","","19","","9","","","","98,98","","","","-18","","ND"
"2018-11-11 23:00","2018","11","11","23:00","-12,6","","-14,6","","85","","21","","9","","","","99,00","","","","-18","","ND"
"2018-11-12 00:00","2018","11","12","00:00","-12,2","","-14,1","","85","","25","","6","","","","99,01","","","","-16","","ND"
"2018-11-12 01:00","2018","11","12","01:00","-13,1","","-15,6","","82","","19","","3","","","","99,06","","","","-15","","ND"
"2018-11-12 02:00","2018","11","12","02:00","-10,9","","-13,4","","82","","23","","12","","","","99,07","","","","-17","","ND"
"2018-11-12 03:00","2018","11","12","03:00","-10,8","","-13,5","","81","","10","","3","","","","99,08","","","","-13","","ND"
"2018-11-12 04:00","2018","11","12","04:00","-11,9","","-14,0","","84","","21","","6","","","","99,11","","","","-16","","ND"
"2018-11-12 05:00","2018","11","12","05:00","-10,4","","-13,0","","81","","19","","5","","","","99,11","","","","-13","","ND"
"2018-11-12 06:00","2018","11","12","06:00","-9,9","","-13,2","","77","","22","","5","","","","99,14","","","","-13","","ND"
"2018-11-12 07:00","2018","11","12","07:00","-10,5","","-13,4","","79","","20","","12","","","","99,15","","","","-17","","ND"
"2018-11-12 08:00","2018","11","12","08:00","-10,2","","-13,3","","78","","21","","14","","","","99,14","","","","-17","","ND"
"2018-11-12 09:00","2018","11","12","09:00","-10,3","","-13,4","","78","","19","","17","","","","99,15","","","","-18","","ND"
"2018-11-12 10:00","2018","11","12","10:00"
"2018-11-12 11:00","2018","11","12","11:00","-9,8","","-13,2","","76","","22","","8","","","","99,15","","","","-14","","ND"
"2018-11-12 12:00","2018","11","12","12:00","-11,3","","-14,6","","76","","24","","15","","","","99,15","","","","-18","","ND"
"2018-11-12 13:00","2018","11","12","13:00","-10,3","","-14,3","","72","","18","","21","","","","99,15","","","","-18","","ND"
"2018-11-12 14:00","2018","11","12","14:00","-10,3","","-14,7","","70","","17","","12","","","","99,16","","","","-16","","ND"
"2018-11-12 15:00","2018","11","12","15:00","-10,9","","-14,8","","73","","21","","20","","","","99,17","","","","-19","","ND"
"2018-11-12 16:00","2018","11","12","16:00","-10,7","","-15,3","","69","","20","","18","","","","99,19","","","","-18","","ND"
"2018-11-12 17:00","2018","11","12","17:00","-10,7","","-15,3","","69","","18","","33","","","","99,13","","","","-21","","ND"
"2018-11-12 18:00","2018","11","12","18:00","-10,8","","-15,6","","68","","18","","32","","","","99,13","","","","-21","","ND"
"2018-11-12 19:00","2018","11","12","19:00","-11,4","","-16,1","","68","","18","","32","","","","99,10","","","","-22","","ND"
"2018-11-12 20:00","2018","11","12","20:00","-11,6","","-16,5","","67","","17","","32","","","","99,09","","","","-22","","ND"
"2018-11-12 21:00","2018","11","12","21:00","-11,7","","-16,7","","66","","17","","36","","","","99,03","","","","-23","","ND"
"2018-11-12 22:00","2018","11","12","22:00","-11,8","","-17,1","","65","","17","","37","","","","98,99","","","","-23","","ND"
"2018-11-12 23:00","2018","11","12","23:00","-12,3","","-17,3","","66","","17","","35","","","","98,96","","","","-23","","ND"
"2018-11-13 00:00","2018","11","13","00:00","-12,9","","-17,8","","67","","16","","33","","","","98,97","","","","-24","","ND"
"2018-11-13 01:00","2018","11","13","01:00","-13,5","","-18,1","","69","","16","","34","","","","98,93","","","","-25","","ND"
"2018-11-13 02:00","2018","11","13","02:00","-14,3","","-18,4","","71","","17","","36","","","","98,91","","","","-26","","ND"
"2018-11-13 03:00","2018","11","13","03:00","-15,3","","-18,0","","79","","16","","45","","","","98,86","","","","-28","","ND"
"2018-11-13 04:00","2018","11","13","04:00","-14,8","","-17,0","","83","","18","","21","","","","98,91","","","","-24","","ND"
"2018-11-13 05:00","2018","11","13","05:00","-13,3","","-15,4","","85","","18","","15","","","","98,83","","","","-21","","ND"
"2018-11-13 06:00","2018","11","13","06:00","-13,2","","-15,2","","85","","17","","31","","","","98,74","","","","-24","","ND"
"2018-11-13 07:00","2018","11","13","07:00","-14,0","","-16,1","","84","","15","","27","","","","98,72","","","","-24","","ND"
"2018-11-13 08:00","2018","11","13","08:00","-13,8","","-16,1","","83","","18","","29","","","","98,69","","","","-24","","ND"
"2018-11-13 09:00","2018","11","13","09:00","-13,6","","-16,0","","82","","18","","36","","","","98,63","","","","-25","","ND"
"2018-11-13 10:00","2018","11","13","10:00","-13,4","","-15,9","","81","","17","","26","","","","98,61","","","","-23","","ND"
"2018-11-13 11:00","2018","11","13","11:00","-13,1","","-15,6","","81","","17","","42","","","","98,51","","","","-25","","ND"
"2018-11-13 12:00","2018","11","13","12:00","-12,7","","-15,5","","79","","18","","34","","","","98,51","","","","-24","","ND"
"2018-11-13 13:00","2018","11","13","13:00","-12,3","","-15,1","","79","","19","","18","","","","98,51","","","","-20","","ND"
"2018-11-13 14:00","2018","11","13","14:00","-12,1","","-15,1","","78","","22","","15","","","","98,48","","","","-19","","ND"
"2018-11-13 15:00","2018","11","13","15:00"
"2018-11-13 16:00","2018","11","13","16:00","-11,3","","-13,9","","81","","27","","15","","","","98,42","","","","-18","","ND"
"2018-11-13 17:00","2018","11","13","17:00","-11,5","","-14,4","","79","","29","","6","","","","98,38","","","","-15","","ND"
"2018-11-13 18:00","2018","11","13","18:00","-10,9","","-13,8","","79","","20","","6","","","","98,36","","","","-15","","ND"
"2018-11-13 19:00","2018","11","13","19:00","-11,4","","-14,2","","80","","26","","2","","","","98,32","","","","-13","","ND"
"2018-11-13 20:00","2018","11","13","20:00","-11,2","","-13,9","","80","","20","","6","","","","98,27","","","","-15","","ND"
"2018-11-13 21:00","2018","11","13","21:00","-11,7","","-14,0","","83","","30","","3","","","","98,22","","","","-14","","ND"
"2018-11-13 22:00","2018","11","13","22:00","-11,7","","-14,3","","81","","28","","3","","","","98,18","","","","-14","","ND"
"2018-11-13 23:00","2018","11","13","23:00","-12,0","","-13,9","","85","","","","0","","","","98,13","","","","","","ND"
"2018-11-14 00:00","2018","11","14","00:00","-12,1","","-14,1","","85","","25","","2","","","","98,11","","","","-13","","ND"
"2018-11-14 01:00","2018","11","14","01:00","-12,4","","-14,4","","85","","26","","1","","","","98,07","","","","-13","","ND"
"2018-11-14 02:00","2018","11","14","02:00","-12,4","","-14,4","","85","","25","","2","","","","98,05","","","","-14","","ND"
"2018-11-14 03:00","2018","11","14","03:00","-12,1","","-14,1","","85","","21","","1","","","","98,03","","","","-13","","ND"
"2018-11-14 04:00","2018","11","14","04:00","-12,2","","-14,1","","86","","25","","3","","","","98,02","","","","-14","","ND"
"2018-11-14 05:00","2018","11","14","05:00","-12,1","","-13,9","","86","","25","","3","","","","98,00","","","","-14","","ND"
"2018-11-14 06:00","2018","11","14","06:00","-12,1","","-13,8","","87","","27","","3","","","","98,00","","","","-14","","ND"
"2018-11-14 07:00","2018","11","14","07:00","-12,4","","-14,2","","86","","24","","4","","","","97,99","","","","-15","","ND"
"2018-11-14 08:00","2018","11","14","08:00","-12,0","","-13,7","","87","","23","","3","","","","97,99","","","","-14","","ND"
"2018-11-14 09:00","2018","11","14","09:00","-12,0","","-13,7","","87","","23","","4","","","","97,96","","","","-15","","ND"
"2018-11-14 10:00","2018","11","14","10:00","-11,6","","-13,5","","86","","26","","2","","","","97,95","","","","-13","","ND"
"2018-11-14 11:00","2018","11","14","11:00","-11,7","","-13,6","","86","","22","","6","","","","97,95","","","","-15","","ND"
"2018-11-14 12:00","2018","11","14","12:00","-11,1","","-13,1","","86","","22","","2","","","","97,96","","","","-12","","ND"
"2018-11-14 13:00","2018","11","14","13:00"
"2018-11-14 14:00","2018","11","14","14:00","-10,4","","-12,1","","87","","26","","3","","","","97,99","","","","-12","","ND"
"2018-11-14 15:00","2018","11","14","15:00"
"2018-11-14 16:00","2018","11","14","16:00","-9,3","","-12,2","","80","","1","","26","","","","98,01","","","","-18","","ND"
"2018-11-14 17:00","2018","11","14","17:00","-9,2","","-12,5","","77","","1","","26","","","","98,03","","","","-18","","ND"
"2018-11-14 18:00","2018","11","14","18:00","-9,3","","-12,3","","79","","35","","21","","","","98,06","","","","-17","","ND"
"2018-11-14 19:00","2018","11","14","19:00","-9,2","","-13,2","","72","","36","","27","","","","98,06","","","","-18","","ND"
"2018-11-14 20:00","2018","11","14","20:00","-9,3","","-12,5","","77","","35","","25","","","","98,05","","","","-18","","ND"
"2018-11-14 21:00","2018","11","14","21:00","-9,2","","-12,6","","76","","35","","22","","","","98,05","","","","-17","","ND"
"2018-11-14 22:00","2018","11","14","22:00","-9,1","","-13,1","","73","","34","","26","","","","98,05","","","","-18","","ND"
"2018-11-14 23:00","2018","11","14","23:00","-9,1","","-13,0","","73","","36","","26","","","","98,05","","","","-18","","ND"
"2018-11-15 00:00","2018","11","15","00:00","-9,3","","-12,9","","75","","1","","31","","","","98,06","","","","-19","","ND"
"2018-11-15 01:00","2018","11","15","01:00","-9,3","","-12,8","","76","","36","","25","","","","98,09","","","","-18","","ND"
"2018-11-15 02:00","2018","11","15","02:00","-9,4","","-11,9","","82","","34","","20","","","","98,13","","","","-17","","ND"
"2018-11-15 03:00","2018","11","15","03:00","-9,0","","-12,2","","78","","35","","19","","","","98,15","","","","-16","","ND"
"2018-11-15 04:00","2018","11","15","04:00","-9,4","","-11,8","","83","","35","","22","","","","98,16","","","","-17","","ND"
"2018-11-15 05:00","2018","11","15","05:00","-9,4","","-11,4","","85","","35","","18","","","","98,17","","","","-17","","ND"
"2018-11-15 06:00","2018","11","15","06:00","-9,4","","-11,1","","88","","1","","18","","","","98,18","","","","-17","","ND"
"2018-11-15 07:00","2018","11","15","07:00","-9,2","","-10,8","","88","","36","","15","","","","98,20","","","","-16","","ND"
"2018-11-15 08:00","2018","11","15","08:00","-9,6","","-12,3","","80","","36","","14","","","","98,20","","","","-16","","ND"
"2018-11-15 09:00","2018","11","15","09:00","-9,3","","-10,8","","89","","1","","11","","","","98,21","","","","-15","","ND"
"2018-11-15 10:00","2018","11","15","10:00"
"2018-11-15 11:00","2018","11","15","11:00","-9,9","","-11,5","","88","","34","","7","","","","98,20","","","","-14","","ND"
"2018-11-15 12:00","2018","11","15","12:00","-10,4","","-12,5","","84","","32","","11","","","","98,21","","","","-16","","ND"
"2018-11-15 13:00","2018","11","15","13:00","-10,9","","-12,7","","86","","30","","7","","","","98,23","","","","-15","","ND"
"2018-11-15 14:00","2018","11","15","14:00","-10,6","","-12,2","","88","","32","","6","","","","98,24","","","","-14","","ND"
"2018-11-15 15:00","2018","11","15","15:00","-11,5","","-13,1","","88","","25","","4","","","","98,27","","","","-14","","ND"
"2018-11-15 16:00","2018","11","15","16:00","-11,3","","-12,9","","88","","25","","2","","","","98,27","","","","-13","","ND"
"2018-11-15 17:00","2018","11","15","17:00","-11,7","","-13,4","","87","","23","","3","","","","98,29","","","","-14","","ND"
"2018-11-15 18:00","2018","11","15","18:00","-11,7","","-13,2","","88","","25","","3","","","","98,32","","","","-14","","ND"
"2018-11-15 19:00","2018","11","15","19:00","-12,1","","-13,8","","87","","27","","4","","","","98,32","","","","-15","","ND"
"2018-11-15 20:00","2018","11","15","20:00","-12,7","","-14,6","","86","","25","","4","","","","98,34","","","","-15","","ND"
"2018-11-15 21:00","2018","11","15","21:00","-12,8","","-14,7","","86","","26","","4","","","","98,35","","","","-15","","ND"
"2018-11-15 22:00","2018","11","15","22:00","-12,7","","-14,5","","87","","24","","4","","","","98,38","","","","-15","","ND"
"2018-11-15 23:00","2018","11","15","23:00","-12,8","","-14,6","","86","","25","","3","","","","98,39","","","","-15","","ND"
"2018-11-16 00:00","2018","11","16","00:00","-13,0","","-14,9","","85","","25","","4","","","","98,40","","","","-16","","ND"
"2018-11-16 01:00","2018","11","16","01:00","-13,1","","-14,9","","86","","27","","5","","","","98,43","","","","-16","","ND"
"2018-11-16 02:00","2018","11","16","02:00","-13,2","","-15,0","","86","","25","","4","","","","98,45","","","","-16","","ND"
"2018-11-16 03:00","2018","11","16","03:00","-13,3","","-15,3","","85","","23","","4","","","","98,46","","","","-16","","ND"
"2018-11-16 04:00","2018","11","16","04:00","-12,2","","-15,2","","78","","9","","8","","","","98,43","","","","-17","","ND"
"2018-11-16 05:00","2018","11","16","05:00","-12,5","","-16,0","","75","","22","","5","","","","98,45","","","","-16","","ND"
"2018-11-16 06:00","2018","11","16","06:00","-13,7","","-18,1","","69","","23","","8","","","","98,43","","","","-19","","ND"
"2018-11-16 07:00","2018","11","16","07:00","-13,4","","-17,3","","72","","19","","9","","","","98,43","","","","-19","","ND"
"2018-11-16 08:00","2018","11","16","08:00","-14,0","","-17,7","","74","","17","","27","","","","98,41","","","","-24","","ND"
"2018-11-16 09:00","2018","11","16","09:00","-14,8","","-18,2","","75","","17","","35","","","","98,41","","","","-27","","ND"
"2018-11-16 10:00","2018","11","16","10:00","-14,6","","-18,2","","74","","16","","40","","","","98,38","","","","-27","","ND"
"2018-11-16 11:00","2018","11","16","11:00","-13,5","","-17,3","","73","","16","","38","","","","98,35","","","","-25","","ND"
"2018-11-16 12:00","2018","11","16","12:00","-14,5","","-17,7","","76","","16","","47","","","","98,30","","","","-28","","ND"
"2018-11-16 13:00","2018","11","16","13:00","-15,0","","-18,5","","75","","17","","48","","","","98,26","","","","-28","","ND"
"2018-11-16 14:00","2018","11","16","14:00","-14,9","","-17,9","","78","","17","","51","","","","98,24","","","","-29","","ND"
"2018-11-16 15:00","2018","11","16","15:00","-14,8","","-18,0","","77","","15","","39","","","","98,23","","","","-27","","ND"
"2018-11-16 16:00","2018","11","16","16:00","-14,9","","-18,0","","77","","16","","46","","","","98,14","","","","-28","","ND"
"2018-11-16 17:00","2018","11","16","17:00","-14,5","","-17,4","","78","","17","","48","","","","98,10","","","","-28","","ND"
"2018-11-16 18:00","2018","11","16","18:00","-14,0","","-16,7","","80","","17","","47","","","","98,07","","","","-27","","ND"
"2018-11-16 19:00","2018","11","16","19:00","-14,1","","-16,8","","80","","17","","46","","","","98,00","","","","-27","","ND"
"2018-11-16 20:00","2018","11","16","20:00","-14,0","","-16,7","","80","","17","","28","","","","97,95","","","","-24","","ND"
"2018-11-16 21:00","2018","11","16","21:00","-14,4","","-16,9","","81","","17","","21","","","","97,89","","","","-24","","ND"
"2018-11-16 22:00","2018","11","16","22:00","-14,2","","-16,5","","83","","17","","19","","","","97,82","","","","-23","","ND"
"2018-11-16 23:00","2018","11","16","23:00","-13,8","","-16,0","","83","","17","","19","","","","97,77","","","","-22","","ND"
"2018-11-17 00:00","2018","11","17","00:00","-13,5","","-15,9","","82","","18","","20","","","","97,73","","","","-22","","ND"
"2018-11-17 01:00","2018","11","17","01:00","-13,7","","-16,2","","81","","17","","20","","","","97,70","","","","-23","","ND"
"2018-11-17 02:00","2018","11","17","02:00","-14,0","","-16,6","","81","","17","","20","","","","97,65","","","","-23","","ND"
"2018-11-17 03:00","2018","11","17","03:00","-14,4","","-16,9","","81","","17","","20","","","","97,61","","","","-23","","ND"
"2018-11-17 04:00","2018","11","17","04:00","-14,5","","-17,3","","79","","18","","20","","","","97,59","","","","-24","","ND"
"2018-11-17 05:00","2018","11","17","05:00","-14,9","","-17,7","","79","","17","","12","","","","97,58","","","","-22","","ND"
"2018-11-17 06:00","2018","11","17","06:00","-15,2","","-17,9","","80","","16","","13","","","","97,55","","","","-23","","ND"
"2018-11-17 07:00","2018","11","17","07:00","-14,8","","-17,7","","79","","17","","12","","","","97,52","","","","-22","","ND"
"2018-11-17 08:00","2018","11","17","08:00","-15,2","","-18,1","","78","","17","","21","","","","97,48","","","","-25","","ND"
"2018-11-17 09:00","2018","11","17","09:00","-15,7","","-18,5","","79","","17","","21","","","","97,44","","","","-25","","ND"
"2018-11-17 10:00","2018","11","17","10:00","-15,6","","-18,3","","79","","17","","20","","","","97,41","","","","-25","","ND"
"2018-11-17 11:00","2018","11","17","11:00","-15,6","","-18,4","","79","","18","","21","","","","97,44","","","","-25","","ND"
"2018-11-17 12:00","2018","11","17","12:00","-15,1","","-18,2","","78","","18","","21","","","","97,42","","","","-25","","ND"
"2018-11-17 13:00","2018","11","17","13:00","-15,2","","-18,5","","76","","18","","21","","","","97,38","","","","-25","","ND"
"2018-11-17 14:00","2018","11","17","14:00","-15,5","","-18,8","","76","","18","","20","","","","97,39","","","","-25","","ND"
"2018-11-17 15:00","2018","11","17","15:00","-15,8","","-19,0","","76","","18","","21","","","","97,43","","","","-25","","ND"
"2018-11-17 16:00","2018","11","17","16:00","-16,0","","-19,0","","77","","17","","21","","","","97,42","","","","-26","","ND"
"2018-11-17 17:00","2018","11","17","17:00","-16,3","","-19,4","","77","","16","","21","","","","97,46","","","","-26","","ND"
"2018-11-17 18:00","2018","11","17","18:00","-16,7","","-19,9","","77","","17","","21","","","","97,44","","","","-27","","ND"
"2018-11-17 19:00","2018","11","17","19:00","-16,6","","-19,5","","78","","18","","21","","","","97,42","","","","-26","","ND"
"2018-11-17 20:00","2018","11","17","20:00","-17,1","","-20,1","","78","","17","","18","","","","97,42","","","","-26","","ND"
"2018-11-17 21:00","2018","11","17","21:00","-17,1","","-20,0","","78","","19","","20","","","","97,40","","","","-27","","ND"
"2018-11-17 22:00","2018","11","17","22:00","-16,5","","-19,6","","77","","27","","21","","","","97,43","","","","-26","","ND"
"2018-11-17 23:00","2018","11","17","23:00","-16,8","","-19,7","","78","","20","","21","","","","97,42","","","","-27","","ND"
"2018-11-18 00:00","2018","11","18","00:00","-16,5","","-19,1","","80","","21","","21","","","","97,45","","","","-26","","ND"
"2018-11-18 01:00","2018","11","18","01:00","-15,8","","-18,6","","79","","18","","21","","","","97,44","","","","-25","","ND"
"2018-11-18 02:00","2018","11","18","02:00","-15,5","","-18,3","","79","","19","","21","","","","97,49","","","","-25","","ND"
"2018-11-18 03:00","2018","11","18","03:00","-16,3","","-18,7","","82","","20","","21","","","","97,50","","","","-26","","ND"
"2018-11-18 04:00","2018","11","18","04:00","-15,6","","-18,2","","80","","20","","21","","","","97,53","","","","-25","","ND"
"2018-11-18 05:00","2018","11","18","05:00","-16,3","","-18,8","","81","","24","","21","","","","97,54","","","","-26","","ND"
"2018-11-18 06:00","2018","11","18","06:00","-15,2","","-17,2","","85","","21","","21","","","","97,56","","","","-25","","ND"
"2018-11-18 07:00","2018","11","18","07:00","-15,7","","-17,7","","84","","20","","21","","","","97,59","","","","-25","","ND"
"2018-11-18 08:00","2018","11","18","08:00","-16,2","","-18,4","","83","","20","","21","","","","97,62","","","","-26","","ND"
"2018-11-18 09:00","2018","11","18","09:00","-17,2","","-19,4","","83","","18","","21","","","","97,60","","","","-27","","ND"
"2018-11-18 10:00","2018","11","18","10:00","-17,7","","-20,1","","82","","19","","28","","","","97,62","","","","-29","","ND"
"2018-11-18 11:00","2018","11","18","11:00","-18,2","","-20,6","","81","","18","","23","","","","97,65","","","","-29","","ND"
"2018-11-18 12:00","2018","11","18","12:00","-17,9","","-20,3","","82","","19","","20","","","","97,68","","","","-28","","ND"
"2018-11-18 13:00","2018","11","18","13:00","-17,8","","-20,2","","82","","18","","19","","","","97,71","","","","-27","","ND"
"2018-11-18 14:00","2018","11","18","14:00","-17,4","","-19,9","","81","","19","","20","","","","97,73","","","","-27","","ND"
"2018-11-18 15:00","2018","11","18","15:00","-19,0","","-21,7","","80","","23","","19","","","","97,78","","","","-29","","ND"
"2018-11-18 16:00","2018","11","18","16:00","-18,7","","-20,8","","83","","24","","21","","","","97,84","","","","-29","","ND"
"2018-11-18 17:00","2018","11","18","17:00","-19,8","","-22,3","","80","","26","","21","","","","97,88","","","","-30","","ND"
"2018-11-18 18:00","2018","11","18","18:00","-19,7","","-22,3","","80","","25","","21","","","","97,91","","","","-30","","ND"
"2018-11-18 19:00","2018","11","18","19:00","-18,4","","-20,8","","81","","23","","21","","","","97,93","","","","-29","","ND"
"2018-11-18 20:00","2018","11","18","20:00","-17,3","","-19,6","","83","","24","","21","","","","97,92","","","","-27","","ND"
"2018-11-18 21:00","2018","11","18","21:00","-17,7","","-20,1","","82","","26","","7","","","","97,89","","","","-23","","ND"
"2018-11-18 22:00","2018","11","18","22:00","-17,2","","-19,5","","82","","26","","6","","","","97,86","","","","-22","","ND"
"2018-11-18 23:00","2018","11","18","23:00","-15,5","","-17,5","","85","","24","","6","","","","97,85","","","","-20","","ND"
"2018-11-19 00:00","2018","11","19","00:00","-14,4","","-16,4","","85","","21","","5","","","","97,83","","","","-18","","ND"
"2018-11-19 01:00","2018","11","19","01:00","-10,5","","-12,1","","88","","","","","M","","","97,82","","","","","","ND"
"2018-11-19 02:00","2018","11","19","02:00","-10,7","","-12,3","","88","","","","","M","","","97,80","","","","","","ND"
"2018-11-19 03:00","2018","11","19","03:00","-10,0","","-11,6","","88","","","","","M","","","97,77","","","","","","ND"
"2018-11-19 04:00","2018","11","19","04:00","-10,3","","-11,9","","88","","","","","M","","","97,80","","","","","","ND"
"2018-11-19 05:00","2018","11","19","05:00","-10,7","","-12,3","","88","","","","","M","","","97,83","","","","","","ND"
"2018-11-19 06:00","2018","11","19","06:00","-11,0","","-12,7","","88","","","","","M","","","97,81","","","","","","ND"
"2018-11-19 07:00","2018","11","19","07:00","-10,9","","-12,6","","88","","","","","M","","","97,81","","","","","","ND"
"2018-11-19 08:00","2018","11","19","08:00","-10,9","","-12,5","","88","","","","","M","","","97,76","","","","","","ND"
"2018-11-19 09:00","2018","11","19","09:00","-11,0","","-12,6","","88","","","","","M","","","97,71","","","","","","ND"
"2018-11-19 10:00","2018","11","19","10:00","-10,6","","-12,1","","88","","","","","M","","","97,66","","","","","","ND"
"2018-11-19 11:00","2018","11","19","11:00","-10,4","","-12,0","","88","","","","","M","","","97,63","","","","","","ND"
"2018-11-19 12:00","2018","11","19","12:00","-10,5","","-12,0","","88","","","","","M","","","97,55","","","","","","ND"
"2018-11-19 13:00","2018","11","19","13:00","-10,0","","-11,5","","89","","","","","M","","","97,50","","","","","","ND"
"2018-11-19 14:00","2018","11","19","14:00","-9,7","","-11,2","","89","","","","","M","","","97,52","","","","","","ND"
"2018-11-19 15:00","2018","11","19","15:00","-9,5","","-10,9","","89","","","","","M","","","97,49","","","","","","ND"
"2018-11-19 16:00","2018","11","19","16:00","-9,7","","-11,1","","89","","","","","M","","","97,48","","","","","","ND"
"2018-11-19 17:00","2018","11","19","17:00","-9,4","","-10,8","","89","","","","","M","","","97,47","","","","","","ND"
"2018-11-19 18:00","2018","11","19","18:00","-9,4","","-10,9","","89","","","","","M","","","97,48","","","","","","ND"
"2018-11-19 19:00","2018","11","19","19:00","-8,9","","-10,2","","90","","","","","M","","","97,48","","","","","","ND"
"2018-11-19 20:00","2018","11","19","20:00","-9,1","","-10,5","","90","","","","","M","","","97,47","","","","","","ND"
"2018-11-19 21:00","2018","11","19","21:00","-8,8","","-10,2","","90","","","","","M","","","97,43","","","","","","ND"
"2018-11-19 22:00","2018","11","19","22:00","-8,8","","-10,1","","90","","","","","M","","","97,42","","","","","","ND"
"2018-11-19 23:00","2018","11","19","23:00","-9,4","","-10,8","","89","","","","","M","","","97,40","","","","","","ND"
"2018-11-20 00:00","2018","11","20","00:00","-9,3","","-10,8","","89","","","","","M","","","97,40","","","","","","ND"
"2018-11-20 01:00","2018","11","20","01:00","-9,6","","-11,0","","89","","","","","M","","","97,41","","","","","","ND"
"2018-11-20 02:00","2018","11","20","02:00","-9,5","","-10,9","","89","","","","","M","","","97,40","","","","","","ND"
"2018-11-20 03:00","2018","11","20","03:00","-9,3","","-10,8","","89","","","","","M","","","97,43","","","","","","ND"
"2018-11-20 04:00","2018","11","20","04:00","-9,5","","-10,9","","89","","","","","M","","","97,44","","","","","","ND"
"2018-11-20 05:00","2018","11","20","05:00","-10,1","","-11,6","","89","","","","","M","","","97,49","","","","","","ND"
"2018-11-20 06:00","2018","11","20","06:00","-10,7","","-12,2","","88","","","","","M","","","97,50","","","","","","ND"
"2018-11-20 07:00","2018","11","20","07:00","-11,3","","-13,0","","87","","","","","M","","","97,54","","","","","","ND"
"2018-11-20 08:00","2018","11","20","08:00","-11,4","","-13,1","","87","","","","","M","","","97,56","","","","","","ND"
"2018-11-20 09:00","2018","11","20","09:00","-11,5","","-13,1","","88","","","","","M","","","97,57","","","","","","ND"
"2018-11-20 10:00","2018","11","20","10:00","-11,4","","-13,2","","86","","","","","M","","","97,59","","","","","","ND"
"2018-11-20 11:00","2018","11","20","11:00","-11,9","","-13,6","","87","","","","","M","","","97,57","","","","","","ND"
"2018-11-20 12:00","2018","11","20","12:00","-11,7","","-13,5","","87","","","","","M","","","97,58","","","","","","ND"
"2018-11-20 13:00","2018","11","20","13:00","-12,3","","-14,3","","85","","","","","M","","","97,60","","","","","","ND"
"2018-11-20 14:00","2018","11","20","14:00","-12,1","","-14,2","","85","","","","","M","","","97,62","","","","","","ND"
"2018-11-20 15:00","2018","11","20","15:00","-12,5","","-14,4","","85","","","","","M","","","97,66","","","","","","ND"
"2018-11-20 16:00","2018","11","20","16:00","-12,6","","-15,0","","83","","","","","M","","","97,65","","","","","","ND"
"2018-11-20 17:00","2018","11","20","17:00","-12,6","","-15,5","","79","","","","","M","","","97,66","","","","","","ND"
"2018-11-20 18:00","2018","11","20","18:00","-12,5","","-14,4","","85","","","","","M","","","97,65","","","","","","ND"
"2018-11-20 19:00","2018","11","20","19:00","-12,6","","-14,6","","85","","","","","M","","","97,65","","","","","","ND"
"2018-11-20 20:00","2018","11","20","20:00","-13,0","","-14,9","","85","","","","","M","","","97,65","","","","","","ND"
"2018-11-20 21:00","2018","11","20","21:00","-13,1","","-15,4","","83","","","","","M","","","97,65","","","","","","ND"
"2018-11-20 22:00","2018","11","20","22:00","-13,2","","-15,2","","85","","","","","M","","","97,66","","","","","","ND"
