"2018-10-16 01:00","2018","10","16","01:00"
"2018-10-16 02:00","2018","10","16","02:00"
"2018-10-16 03:00","2018","10","16","03:00"
"2018-10-16 04:00","2018","10","16","04:00"
"2018-10-16 05:00","2018","10","16","05:00"
"2018-10-16 06:00","2018","10","16","06:00"
"2018-10-16 07:00","2018","10","16","07:00","-5,1","","-10,3","","67","","","","","","24,1","","100,14","","","","","","Neige"
"2018-10-16 08:00","2018","10","16","08:00","-4,8","","-10,1","","67","","","","","","24,1","","100,16","","","","","","ND"
"2018-10-16 09:00","2018","10","16","09:00","-4,5","","-10,1","","65","","","","","","24,1","","100,19","","","","","","ND"
"2018-10-16 10:00","2018","10","16","10:00","-4,4","","-9,7","","67","","","","","","24,1","","100,19","","","","","","Généralement nuageux"
"2018-10-16 11:00","2018","10","16","11:00","-4,2","","-9,7","","66","","","","","","24,1","","100,18","","","","","","ND"
"2018-10-16 12:00","2018","10","16","12:00","-4,0","","-9,6","","65","","","","","","24,1","","100,18","","","","","","ND"
"2018-10-16 13:00","2018","10","16","13:00","-4,1","","-9,6","","66","","","","","","24,1","","100,18","","","","","","Généralement nuageux"
"2018-10-16 14:00","2018","10","16","14:00","-4,1","","-10,1","","63","","","","","","24,1","","100,18","","","","","","ND"
"2018-10-16 15:00","2018","10","16","15:00","-4,2","","-10,0","","64","","","","","","24,1","","100,18","","","","","","ND"
"2018-10-16 16:00","2018","10","16","16:00","-4,3","","-11,1","","59","","","","","","24,1","","100,21","","","","","","Généralement nuageux"
"2018-10-16 17:00","2018","10","16","17:00"
"2018-10-16 18:00","2018","10","16","18:00"
"2018-10-16 19:00","2018","10","16","19:00"
"2018-10-16 20:00","2018","10","16","20:00"
"2018-10-16 21:00","2018","10","16","21:00"
"2018-10-16 22:00","2018","10","16","22:00"
"2018-10-16 23:00","2018","10","16","23:00"
"2018-10-17 00:00","2018","10","17","00:00"
"2018-10-17 01:00","2018","10","17","01:00"
"2018-10-17 02:00","2018","10","17","02:00"
"2018-10-17 03:00","2018","10","17","03:00"
"2018-10-17 04:00","2018","10","17","04:00"
"2018-10-17 05:00","2018","10","17","05:00"
"2018-10-17 06:00","2018","10","17","06:00"
"2018-10-17 07:00","2018","10","17","07:00","-5,2","","-7,7","","83","","","","","","16,1","","100,07","","","","","","Neige"
"2018-10-17 08:00","2018","10","17","08:00","-6,5","","-9,1","","82","","","","","","24,1","","100,06","","","","","","ND"
"2018-10-17 09:00","2018","10","17","09:00","-6,1","","-10,1","","74","","","","","","24,1","","100,05","","","","","","ND"
"2018-10-17 10:00","2018","10","17","10:00","-5,7","","-9,1","","77","","","","","","24,1","","100,02","","","","","","Nuageux"
"2018-10-17 11:00","2018","10","17","11:00","-4,0","","-7,5","","76","","","","","","24,1","","100,00","","","","","","ND"
"2018-10-17 12:00","2018","10","17","12:00","-4,2","","-7,9","","75","","","","","","16,1","","100,01","","","","","","Neige"
"2018-10-17 13:00","2018","10","17","13:00","-4,1","","-8,5","","71","","","","","","16,1","","100,02","","","","","","Neige"
"2018-10-17 14:00","2018","10","17","14:00"
"2018-10-17 15:00","2018","10","17","15:00"
"2018-10-17 16:00","2018","10","17","16:00"
"2018-10-17 17:00","2018","10","17","17:00"
"2018-10-17 18:00","2018","10","17","18:00"
"2018-10-17 19:00","2018","10","17","19:00"
"2018-10-17 20:00","2018","10","17","20:00"
"2018-10-17 21:00","2018","10","17","21:00"
"2018-10-17 22:00","2018","10","17","22:00"
"2018-10-17 23:00","2018","10","17","23:00"
"2018-10-18 00:00","2018","10","18","00:00"
"2018-10-18 01:00","2018","10","18","01:00"
"2018-10-18 02:00","2018","10","18","02:00"
"2018-10-18 03:00","2018","10","18","03:00"
"2018-10-18 04:00","2018","10","18","04:00"
"2018-10-18 05:00","2018","10","18","05:00"
"2018-10-18 06:00","2018","10","18","06:00"
"2018-10-18 07:00","2018","10","18","07:00"
"2018-10-18 08:00","2018","10","18","08:00","-4,8","","-10,1","","67","","","","","","24,1","","100,37","","","","","","ND"
"2018-10-18 09:00","2018","10","18","09:00","-4,6","","-9,8","","67","","","","","","24,1","","100,38","","","","","","ND"
"2018-10-18 10:00","2018","10","18","10:00","-4,5","","-10,8","","62","","","","","","24,1","","100,42","","","","","","Généralement nuageux"
"2018-10-18 11:00","2018","10","18","11:00","-4,5","","-10,4","","63","","","","","","24,1","","100,43","","","","","","ND"
"2018-10-18 12:00","2018","10","18","12:00","-3,9","","-10,7","","59","","","","","","24,1","","100,45","","","","","","ND"
"2018-10-18 13:00","2018","10","18","13:00","-3,9","","-11,8","","54","","","","","","24,1","","100,47","","","","","","Nuageux"
"2018-10-18 14:00","2018","10","18","14:00","-4,0","","-11,8","","55","","","","","","24,1","","100,51","","","","","","ND"
"2018-10-18 15:00","2018","10","18","15:00","-4,4","","-11,2","","59","","","","","","24,1","","100,53","","","","","","ND"
"2018-10-18 16:00","2018","10","18","16:00","-4,6","","-11,4","","59","","","","","","24,1","","100,56","","","","","","Nuageux"
"2018-10-18 17:00","2018","10","18","17:00"
"2018-10-18 18:00","2018","10","18","18:00"
"2018-10-18 19:00","2018","10","18","19:00"
"2018-10-18 20:00","2018","10","18","20:00"
"2018-10-18 21:00","2018","10","18","21:00"
"2018-10-18 22:00","2018","10","18","22:00"
"2018-10-18 23:00","2018","10","18","23:00"
"2018-10-19 00:00","2018","10","19","00:00"
"2018-10-19 01:00","2018","10","19","01:00"
"2018-10-19 02:00","2018","10","19","02:00"
"2018-10-19 03:00","2018","10","19","03:00"
"2018-10-19 04:00","2018","10","19","04:00"
"2018-10-19 05:00","2018","10","19","05:00"
"2018-10-19 06:00","2018","10","19","06:00"
"2018-10-19 07:00","2018","10","19","07:00","-5,2","","-8,3","","79","","","","","","24,1","","100,52","","","","","","Généralement nuageux"
"2018-10-19 08:00","2018","10","19","08:00","-4,9","","-8,3","","77","","","","","","24,1","","100,49","","","","","","ND"
"2018-10-19 09:00","2018","10","19","09:00","-5,2","","-8,8","","76","","","","","","24,1","","100,47","","","","","","ND"
"2018-10-19 10:00","2018","10","19","10:00","-5,0","","-8,4","","77","","","","","","24,1","","100,45","","","","","","Généralement dégagé"
"2018-10-19 11:00","2018","10","19","11:00","-4,3","","-7,7","","78","","","","","","24,1","","100,43","","","","","","ND"
"2018-10-19 12:00","2018","10","19","12:00","-4,7","","-8,4","","75","","","","","","24,1","","100,41","","","","","","ND"
"2018-10-19 13:00","2018","10","19","13:00","-4,5","","-9,1","","70","","","","","","24,1","","100,40","","","","","","Généralement nuageux"
"2018-10-19 14:00","2018","10","19","14:00","-4,5","","-9,4","","69","","","","","","24,1","","100,40","","","","","","ND"
"2018-10-19 15:00","2018","10","19","15:00","-4,7","","-9,6","","69","","","","","","24,1","","100,40","","","","","","ND"
"2018-10-19 16:00","2018","10","19","16:00","-5,7","","-10,6","","69","","","","","","24,1","","100,40","","","","","","Généralement dégagé"
"2018-10-19 17:00","2018","10","19","17:00"
"2018-10-19 18:00","2018","10","19","18:00"
"2018-10-19 19:00","2018","10","19","19:00"
"2018-10-19 20:00","2018","10","19","20:00"
"2018-10-19 21:00","2018","10","19","21:00"
"2018-10-19 22:00","2018","10","19","22:00"
"2018-10-19 23:00","2018","10","19","23:00"
"2018-10-20 00:00","2018","10","20","00:00"
"2018-10-20 01:00","2018","10","20","01:00"
"2018-10-20 02:00","2018","10","20","02:00"
"2018-10-20 03:00","2018","10","20","03:00"
"2018-10-20 04:00","2018","10","20","04:00"
"2018-10-20 05:00","2018","10","20","05:00"
"2018-10-20 06:00","2018","10","20","06:00"
"2018-10-20 07:00","2018","10","20","07:00"
"2018-10-20 08:00","2018","10","20","08:00","-14,2","","-16,7","","82","","","","","","24,1","","100,41","","","","","","ND"
"2018-10-20 09:00","2018","10","20","09:00","-13,0","","-15,3","","83","","","","","","24,1","","100,43","","","","","","ND"
"2018-10-20 10:00","2018","10","20","10:00","-10,8","","-13,0","","84","","","","","","24,1","","100,44","","","","","","Généralement nuageux"
"2018-10-20 11:00","2018","10","20","11:00","-9,9","","-12,6","","81","","","","","","24,1","","100,45","","","","","","ND"
"2018-10-20 12:00","2018","10","20","12:00","-9,7","","-13,1","","76","","","","","","24,1","","100,46","","","","","","ND"
"2018-10-20 13:00","2018","10","20","13:00","-9,2","","-12,6","","76","","","","","","24,1","","100,48","","","","","","Généralement dégagé"
"2018-10-20 14:00","2018","10","20","14:00","-9,5","","-12,7","","78","","","","","","24,1","","100,52","","","","","","ND"
"2018-10-20 15:00","2018","10","20","15:00","-10,3","","-13,9","","75","","","","","","24,1","","100,55","","","","","","ND"
"2018-10-20 16:00","2018","10","20","16:00","-12,9","","-16,0","","78","","","","","","24,1","","100,60","","","","","","Généralement nuageux"
"2018-10-20 17:00","2018","10","20","17:00"
"2018-10-20 18:00","2018","10","20","18:00"
"2018-10-20 19:00","2018","10","20","19:00"
"2018-10-20 20:00","2018","10","20","20:00"
"2018-10-20 21:00","2018","10","20","21:00"
"2018-10-20 22:00","2018","10","20","22:00"
"2018-10-20 23:00","2018","10","20","23:00"
"2018-10-21 00:00","2018","10","21","00:00"
"2018-10-21 01:00","2018","10","21","01:00"
"2018-10-21 02:00","2018","10","21","02:00"
"2018-10-21 03:00","2018","10","21","03:00"
"2018-10-21 04:00","2018","10","21","04:00"
"2018-10-21 05:00","2018","10","21","05:00"
"2018-10-21 06:00","2018","10","21","06:00"
"2018-10-21 07:00","2018","10","21","07:00"
"2018-10-21 08:00","2018","10","21","08:00"
"2018-10-21 09:00","2018","10","21","09:00"
"2018-10-21 10:00","2018","10","21","10:00"
"2018-10-21 11:00","2018","10","21","11:00"
"2018-10-21 12:00","2018","10","21","12:00"
"2018-10-21 13:00","2018","10","21","13:00"
"2018-10-21 14:00","2018","10","21","14:00"
"2018-10-21 15:00","2018","10","21","15:00"
"2018-10-21 16:00","2018","10","21","16:00"
"2018-10-21 17:00","2018","10","21","17:00"
"2018-10-21 18:00","2018","10","21","18:00"
"2018-10-21 19:00","2018","10","21","19:00"
"2018-10-21 20:00","2018","10","21","20:00"
"2018-10-21 21:00","2018","10","21","21:00"
"2018-10-21 22:00","2018","10","21","22:00"
"2018-10-21 23:00","2018","10","21","23:00"
"2018-10-22 00:00","2018","10","22","00:00"
"2018-10-22 01:00","2018","10","22","01:00"
"2018-10-22 02:00","2018","10","22","02:00"
"2018-10-22 03:00","2018","10","22","03:00"
"2018-10-22 04:00","2018","10","22","04:00"
"2018-10-22 05:00","2018","10","22","05:00"
"2018-10-22 06:00","2018","10","22","06:00"
"2018-10-22 07:00","2018","10","22","07:00","-9,9","","-14,1","","72","","","","","","24,1","","101,38","","","","","","Généralement nuageux"
"2018-10-22 08:00","2018","10","22","08:00","-7,2","","-12,0","","69","","","","","","24,1","","101,41","","","","","","ND"
"2018-10-22 09:00","2018","10","22","09:00","-3,6","","-9,5","","64","","","","","","24,1","","101,42","","","","","","ND"
"2018-10-22 10:00","2018","10","22","10:00","-3,5","","-7,4","","75","","","","","","24,1","","101,45","","","","","","Averses de neige"
"2018-10-22 11:00","2018","10","22","11:00","-4,1","","-6,5","","83","","","","","","0,8","","101,49","","","","","","Averses de neige modérées"
"2018-10-22 12:00","2018","10","22","12:00","-4,2","","-8,9","","70","","","","","","24,1","","101,53","","","","","","ND"
"2018-10-22 13:00","2018","10","22","13:00","-3,9","","-10,5","","60","","","","","","24,1","","101,59","","","","","","Généralement dégagé"
"2018-10-22 14:00","2018","10","22","14:00","-4,5","","-10,9","","61","","","","","","24,1","","101,65","","","","","","ND"
"2018-10-22 15:00","2018","10","22","15:00","-4,8","","-11,2","","61","","","","","","24,1","","101,70","","","","","","ND"
"2018-10-22 16:00","2018","10","22","16:00","-6,9","","-11,9","","68","","","","","","24,1","","101,74","","","","","","Généralement nuageux"
"2018-10-22 17:00","2018","10","22","17:00"
"2018-10-22 18:00","2018","10","22","18:00"
"2018-10-22 19:00","2018","10","22","19:00"
"2018-10-22 20:00","2018","10","22","20:00"
"2018-10-22 21:00","2018","10","22","21:00"
"2018-10-22 22:00","2018","10","22","22:00"
"2018-10-22 23:00","2018","10","22","23:00"
"2018-10-23 00:00","2018","10","23","00:00"
"2018-10-23 01:00","2018","10","23","01:00"
"2018-10-23 02:00","2018","10","23","02:00"
"2018-10-23 03:00","2018","10","23","03:00"
"2018-10-23 04:00","2018","10","23","04:00"
"2018-10-23 05:00","2018","10","23","05:00"
"2018-10-23 06:00","2018","10","23","06:00"
"2018-10-23 07:00","2018","10","23","07:00","-13,2","","-15,2","","85","","","","","","24,1","","101,91","","","","","","Généralement dégagé"
"2018-10-23 08:00","2018","10","23","08:00","-12,4","","-14,4","","86","","","","","","24,1","","101,93","","","","","","ND"
"2018-10-23 09:00","2018","10","23","09:00","-13,0","","-15,4","","83","","","","","","24,1","","101,93","","","","","","ND"
"2018-10-23 10:00","2018","10","23","10:00","-11,4","","-13,8","","82","","","","","","24,1","","101,93","","","","","","Généralement nuageux"
"2018-10-23 11:00","2018","10","23","11:00","-11,2","","-14,1","","79","","","","","","24,1","","101,93","","","","","","ND"
"2018-10-23 12:00","2018","10","23","12:00","-9,1","","-12,4","","77","","","","","","24,1","","101,91","","","","","","ND"
"2018-10-23 13:00","2018","10","23","13:00","-8,6","","-10,8","","84","","","","","","24,1","","101,93","","","","","","Généralement nuageux"
"2018-10-23 14:00","2018","10","23","14:00","-9,9","","-13,1","","78","","","","","","24,1","","101,97","","","","","","ND"
"2018-10-23 15:00","2018","10","23","15:00","-12,7","","-15,5","","80","","","","","","24,1","","101,99","","","","","","ND"
"2018-10-23 16:00","2018","10","23","16:00","-10,1","","-12,0","","86","","","","","","24,1","","102,02","","","","","","Généralement nuageux"
"2018-10-23 17:00","2018","10","23","17:00"
"2018-10-23 18:00","2018","10","23","18:00"
"2018-10-23 19:00","2018","10","23","19:00"
"2018-10-23 20:00","2018","10","23","20:00"
"2018-10-23 21:00","2018","10","23","21:00"
"2018-10-23 22:00","2018","10","23","22:00"
"2018-10-23 23:00","2018","10","23","23:00"
"2018-10-24 00:00","2018","10","24","00:00"
"2018-10-24 01:00","2018","10","24","01:00"
"2018-10-24 02:00","2018","10","24","02:00"
"2018-10-24 03:00","2018","10","24","03:00"
"2018-10-24 04:00","2018","10","24","04:00"
"2018-10-24 05:00","2018","10","24","05:00"
"2018-10-24 06:00","2018","10","24","06:00"
"2018-10-24 07:00","2018","10","24","07:00","-6,1","","-8,8","","81","","","","","","24,1","","102,01","","","","","","Neige"
"2018-10-24 08:00","2018","10","24","08:00","-5,9","","-9,2","","78","","","","","","24,1","","102,00","","","","","","Neige"
"2018-10-24 09:00","2018","10","24","09:00","-5,8","","-9,6","","75","","","","","","24,1","","101,97","","","","","","ND"
"2018-10-24 10:00","2018","10","24","10:00","-5,8","","-9,2","","77","","","","","","24,1","","101,95","","","","","","Nuageux"
"2018-10-24 11:00","2018","10","24","11:00","-6,3","","-10,1","","75","","","","","","24,1","","101,92","","","","","","ND"
"2018-10-24 12:00","2018","10","24","12:00","-6,9","","-10,5","","76","","","","","","24,1","","101,88","","","","","","ND"
"2018-10-24 13:00","2018","10","24","13:00","-9,8","","-13,2","","76","","","","","","24,1","","101,87","","","","","","Généralement nuageux"
"2018-10-24 14:00","2018","10","24","14:00","-10,6","","-14,2","","75","","","","","","24,1","","101,84","","","","","","ND"
"2018-10-24 15:00","2018","10","24","15:00","-10,5","","-14,5","","73","","","","","","24,1","","101,83","","","","","","ND"
"2018-10-24 16:00","2018","10","24","16:00","-8,7","","-13,2","","70","","","","","","24,1","","101,82","","","","","","Généralement nuageux"
"2018-10-24 17:00","2018","10","24","17:00"
"2018-10-24 18:00","2018","10","24","18:00"
"2018-10-24 19:00","2018","10","24","19:00"
"2018-10-24 20:00","2018","10","24","20:00"
"2018-10-24 21:00","2018","10","24","21:00"
"2018-10-24 22:00","2018","10","24","22:00"
"2018-10-24 23:00","2018","10","24","23:00"
"2018-10-25 00:00","2018","10","25","00:00"
"2018-10-25 01:00","2018","10","25","01:00"
"2018-10-25 02:00","2018","10","25","02:00"
"2018-10-25 03:00","2018","10","25","03:00"
"2018-10-25 04:00","2018","10","25","04:00"
"2018-10-25 05:00","2018","10","25","05:00"
"2018-10-25 06:00","2018","10","25","06:00"
"2018-10-25 07:00","2018","10","25","07:00","-10,5","","-13,1","","82","","","","","","24,1","","101,85","","","","","","Généralement dégagé"
"2018-10-25 08:00","2018","10","25","08:00","-12,2","","-15,3","","78","","","","","","24,1","","101,88","","","","","","ND"
"2018-10-25 09:00","2018","10","25","09:00","-10,4","","-12,9","","82","","","","","","24,1","","101,89","","","","","","ND"
"2018-10-25 10:00","2018","10","25","10:00","-9,4","","-12,4","","79","","","","","","24,1","","101,88","","","","","","Généralement nuageux"
"2018-10-25 11:00","2018","10","25","11:00","-9,2","","-12,5","","78","","","","","","24,1","","101,86","","","","","","ND"
"2018-10-25 12:00","2018","10","25","12:00","-7,2","","-10,0","","81","","","","","","24,1","","101,83","","","","","","Neige"
"2018-10-25 13:00","2018","10","25","13:00","-5,5","","-10,1","","70","","","","","","24,1","","101,81","","","","","","Généralement nuageux"
"2018-10-25 14:00","2018","10","25","14:00","-5,6","","-9,8","","72","","","","","","24,1","","101,78","","","","","","ND"
"2018-10-25 15:00","2018","10","25","15:00","-7,6","","-11,3","","75","","","","","","24,1","","101,78","","","","","","ND"
"2018-10-25 16:00","2018","10","25","16:00","-8,3","","-10,4","","85","","","","","","24,1","","101,76","","","","","","Nuageux"
"2018-10-25 17:00","2018","10","25","17:00"
"2018-10-25 18:00","2018","10","25","18:00"
"2018-10-25 19:00","2018","10","25","19:00"
"2018-10-25 20:00","2018","10","25","20:00"
"2018-10-25 21:00","2018","10","25","21:00"
"2018-10-25 22:00","2018","10","25","22:00"
"2018-10-25 23:00","2018","10","25","23:00"
"2018-10-26 00:00","2018","10","26","00:00"
"2018-10-26 01:00","2018","10","26","01:00"
"2018-10-26 02:00","2018","10","26","02:00"
"2018-10-26 03:00","2018","10","26","03:00"
"2018-10-26 04:00","2018","10","26","04:00"
"2018-10-26 05:00","2018","10","26","05:00"
"2018-10-26 06:00","2018","10","26","06:00"
"2018-10-26 07:00","2018","10","26","07:00","-4,2","","-8,6","","72","","","","","","24,1","","100,72","","","","","","Poudrerie élevée"
"2018-10-26 08:00","2018","10","26","08:00","-3,7","","-8,8","","68","","","","","","24,1","","100,58","","","","","","Poudrerie élevée"
"2018-10-26 09:00","2018","10","26","09:00","-3,2","","-7,4","","73","","","","","","24,1","","100,43","","","","","","Poudrerie élevée"
"2018-10-26 10:00","2018","10","26","10:00","-3,0","","-7,1","","73","","","","","","24,1","","100,26","","","","","","Poudrerie élevée"
"2018-10-26 11:00","2018","10","26","11:00","-2,7","","-7,7","","68","","","","","","24,1","","100,09","","","","","","Poudrerie élevée"
"2018-10-26 12:00","2018","10","26","12:00","-2,7","","-6,9","","73","","","","","","24,1","","99,94","","","","","","Poudrerie élevée"
"2018-10-26 13:00","2018","10","26","13:00","-3,3","","-7,1","","75","","","","","","24,1","","99,76","","","","","","Poudrerie élevée"
"2018-10-26 14:00","2018","10","26","14:00","-3,6","","-7,4","","75","","","","","","24,1","","99,60","","","","","","Poudrerie élevée"
"2018-10-26 15:00","2018","10","26","15:00","-3,9","","-7,2","","77","","","","","","24,1","","99,51","","","","","","Poudrerie élevée"
"2018-10-26 16:00","2018","10","26","16:00","-3,7","","-6,0","","84","","","","","","6,4","","99,32","","","","","","Neige,Poudrerie élevée"
"2018-10-26 17:00","2018","10","26","17:00"
"2018-10-26 18:00","2018","10","26","18:00"
"2018-10-26 19:00","2018","10","26","19:00"
"2018-10-26 20:00","2018","10","26","20:00"
"2018-10-26 21:00","2018","10","26","21:00"
"2018-10-26 22:00","2018","10","26","22:00"
"2018-10-26 23:00","2018","10","26","23:00"
"2018-10-27 00:00","2018","10","27","00:00"
"2018-10-27 01:00","2018","10","27","01:00"
"2018-10-27 02:00","2018","10","27","02:00"
"2018-10-27 03:00","2018","10","27","03:00"
"2018-10-27 04:00","2018","10","27","04:00"
"2018-10-27 05:00","2018","10","27","05:00"
"2018-10-27 06:00","2018","10","27","06:00"
"2018-10-27 07:00","2018","10","27","07:00","-3,0","","-7,5","","71","","","","","","16,1","","99,04","","","","","","Poudrerie élevée"
"2018-10-27 08:00","2018","10","27","08:00","-2,9","","-7,0","","73","","","","","","24,1","","99,16","","","","","","Poudrerie élevée"
"2018-10-27 09:00","2018","10","27","09:00","-2,8","","-6,7","","75","","","","","","24,1","","99,23","","","","","","Poudrerie élevée"
"2018-10-27 10:00","2018","10","27","10:00","-2,8","","-7,1","","72","","","","","","24,1","","99,43","","","","","","Poudrerie élevée"
"2018-10-27 11:00","2018","10","27","11:00","-2,9","","-6,8","","74","","","","","","24,1","","99,55","","","","","","Poudrerie élevée"
"2018-10-27 12:00","2018","10","27","12:00","-2,8","","-7,4","","71","","","","","","24,1","","99,66","","","","","","Poudrerie élevée"
"2018-10-27 13:00","2018","10","27","13:00","-2,9","","-7,5","","71","","","","","","24,1","","99,79","","","","","","Poudrerie élevée"
"2018-10-27 14:00","2018","10","27","14:00","-2,9","","-6,9","","74","","","","","","16,1","","100,00","","","","","","Pluie verglaçante,Neige roulée,Poudrerie élevée"
"2018-10-27 15:00","2018","10","27","15:00","-2,7","","-7,7","","69","","","","","","24,1","","100,14","","","","","","Poudrerie élevée"
"2018-10-27 16:00","2018","10","27","16:00","-2,7","","-7,5","","69","","","","","","16,1","","100,31","","","","","","Pluie verglaçante,Neige roulée,Poudrerie élevée"
"2018-10-27 17:00","2018","10","27","17:00"
"2018-10-27 18:00","2018","10","27","18:00"
"2018-10-27 19:00","2018","10","27","19:00"
"2018-10-27 20:00","2018","10","27","20:00"
"2018-10-27 21:00","2018","10","27","21:00"
"2018-10-27 22:00","2018","10","27","22:00"
"2018-10-27 23:00","2018","10","27","23:00"
"2018-10-28 00:00","2018","10","28","00:00"
"2018-10-28 01:00","2018","10","28","01:00"
"2018-10-28 02:00","2018","10","28","02:00"
"2018-10-28 03:00","2018","10","28","03:00"
"2018-10-28 04:00","2018","10","28","04:00"
"2018-10-28 05:00","2018","10","28","05:00"
"2018-10-28 06:00","2018","10","28","06:00"
"2018-10-28 07:00","2018","10","28","07:00","-3,9","","-8,0","","73","","","","","","24,1","","101,94","","","","","","Généralement nuageux"
"2018-10-28 08:00","2018","10","28","08:00","-3,7","","-6,9","","78","","","","","","24,1","","101,94","","","","","","ND"
"2018-10-28 09:00","2018","10","28","09:00","-3,5","","-7,0","","77","","","","","","24,1","","101,97","","","","","","ND"
"2018-10-28 10:00","2018","10","28","10:00","-3,6","","-6,4","","81","","","","","","24,1","","101,99","","","","","","Généralement nuageux"
"2018-10-28 11:00","2018","10","28","11:00","-2,2","","-5,7","","77","","","","","","24,1","","102,01","","","","","","ND"
"2018-10-28 12:00","2018","10","28","12:00","-2,4","","-6,2","","76","","","","","","24,1","","102,02","","","","","","ND"
"2018-10-28 13:00","2018","10","28","13:00","-2,6","","-6,0","","78","","","","","","24,1","","102,02","","","","","","Généralement nuageux"
"2018-10-28 14:00","2018","10","28","14:00","-2,6","","-5,9","","78","","","","","","24,1","","101,99","","","","","","ND"
"2018-10-28 15:00","2018","10","28","15:00","-3,0","","-6,4","","78","","","","","","24,1","","101,91","","","","","","ND"
"2018-10-28 16:00","2018","10","28","16:00","-3,6","","-6,9","","78","","","","","","24,1","","101,91","","","","","","Généralement nuageux"
"2018-10-28 17:00","2018","10","28","17:00"
"2018-10-28 18:00","2018","10","28","18:00"
"2018-10-28 19:00","2018","10","28","19:00"
"2018-10-28 20:00","2018","10","28","20:00"
"2018-10-28 21:00","2018","10","28","21:00"
"2018-10-28 22:00","2018","10","28","22:00"
"2018-10-28 23:00","2018","10","28","23:00"
"2018-10-29 00:00","2018","10","29","00:00"
"2018-10-29 01:00","2018","10","29","01:00"
"2018-10-29 02:00","2018","10","29","02:00"
"2018-10-29 03:00","2018","10","29","03:00"
"2018-10-29 04:00","2018","10","29","04:00"
"2018-10-29 05:00","2018","10","29","05:00"
"2018-10-29 06:00","2018","10","29","06:00"
"2018-10-29 07:00","2018","10","29","07:00","-5,7","","-7,8","","86","","","","","","24,1","","101,57","","","","","","Généralement dégagé"
"2018-10-29 08:00","2018","10","29","08:00","-5,9","","-7,7","","87","","","","","","24,1","","101,52","","","","","","ND"
"2018-10-29 09:00","2018","10","29","09:00","-3,9","","-6,4","","83","","","","","","24,1","","101,49","","","","","","ND"
"2018-10-29 10:00","2018","10","29","10:00","-2,6","","-5,7","","79","","","","","","24,1","","101,49","","","","","","Dégagé"
"2018-10-29 11:00","2018","10","29","11:00","-1,6","","-6,0","","72","","","","","","24,1","","101,48","","","","","","ND"
"2018-10-29 12:00","2018","10","29","12:00","-1,7","","-6,0","","73","","","","","","24,1","","101,48","","","","","","ND"
"2018-10-29 13:00","2018","10","29","13:00","-1,7","","-6,1","","72","","","","","","24,1","","101,44","","","","","","Nuageux"
"2018-10-29 14:00","2018","10","29","14:00","-2,0","","-6,6","","71","","","","","","24,1","","101,44","","","","","","ND"
"2018-10-29 15:00","2018","10","29","15:00","-2,1","","-6,2","","73","","","","","","24,1","","101,44","","","","","","ND"
"2018-10-29 16:00","2018","10","29","16:00","-2,7","","-4,6","","87","","","","","","16,1","","101,45","","","","","","Nuageux"
"2018-10-29 17:00","2018","10","29","17:00"
"2018-10-29 18:00","2018","10","29","18:00"
"2018-10-29 19:00","2018","10","29","19:00"
"2018-10-29 20:00","2018","10","29","20:00"
"2018-10-29 21:00","2018","10","29","21:00"
"2018-10-29 22:00","2018","10","29","22:00"
"2018-10-29 23:00","2018","10","29","23:00"
"2018-10-30 00:00","2018","10","30","00:00"
"2018-10-30 01:00","2018","10","30","01:00"
"2018-10-30 02:00","2018","10","30","02:00"
"2018-10-30 03:00","2018","10","30","03:00"
"2018-10-30 04:00","2018","10","30","04:00"
"2018-10-30 05:00","2018","10","30","05:00"
"2018-10-30 06:00","2018","10","30","06:00"
"2018-10-30 07:00","2018","10","30","07:00","-2,0","","-3,8","","87","","","","","","16,1","","101,54","","","","","","Bruine verglaçante,Neige en grains"
"2018-10-30 08:00","2018","10","30","08:00","-2,0","","-3,9","","87","","","","","","16,1","","101,55","","","","","","ND"
"2018-10-30 09:00","2018","10","30","09:00","-1,9","","-4,0","","86","","","","","","16,1","","101,56","","","","","","Bruine verglaçante"
"2018-10-30 10:00","2018","10","30","10:00","-1,8","","-4,3","","83","","","","","","16,1","","101,57","","","","","","Nuageux"
"2018-10-30 11:00","2018","10","30","11:00","-1,6","","-4,3","","82","","","","","","16,1","","101,59","","","","","","ND"
"2018-10-30 12:00","2018","10","30","12:00","-1,5","","-4,6","","79","","","","","","16,1","","101,57","","","","","","ND"
"2018-10-30 13:00","2018","10","30","13:00","-1,4","","-4,5","","79","","","","","","16,1","","101,57","","","","","","Nuageux"
"2018-10-30 14:00","2018","10","30","14:00","-1,6","","-5,0","","78","","","","","","16,1","","101,61","","","","","","ND"
"2018-10-30 15:00","2018","10","30","15:00","-1,9","","-5,1","","79","","","","","","24,1","","101,63","","","","","","ND"
"2018-10-30 16:00","2018","10","30","16:00","-2,1","","-6,1","","74","","","","","","24,1","","101,67","","","","","","Nuageux"
"2018-10-30 17:00","2018","10","30","17:00"
"2018-10-30 18:00","2018","10","30","18:00"
"2018-10-30 19:00","2018","10","30","19:00"
"2018-10-30 20:00","2018","10","30","20:00"
"2018-10-30 21:00","2018","10","30","21:00"
"2018-10-30 22:00","2018","10","30","22:00"
"2018-10-30 23:00","2018","10","30","23:00"
"2018-10-31 00:00","2018","10","31","00:00"
"2018-10-31 01:00","2018","10","31","01:00"
"2018-10-31 02:00","2018","10","31","02:00"
"2018-10-31 03:00","2018","10","31","03:00"
